user_id,movie_id,rating,timestamp,user_train_id,movie_train_id
405,674,1,885548275,404,673
405,675,1,885548275,404,674
405,861,1,885548275,404,860
405,777,1,885548275,404,776
405,668,1,885548275,404,667
405,540,1,885548163,404,539
405,1239,1,885548163,404,1238
405,771,1,885548162,404,770
405,759,1,885548162,404,758
405,541,1,885548162,404,540
405,373,2,885548162,404,372
405,53,2,885548137,404,52
405,1274,1,885548137,404,1273
405,779,1,885548137,404,778
405,391,1,885548137,404,390
405,562,1,885548137,404,561
405,1407,1,885548137,404,1406
405,1228,1,885548137,404,1227
405,1419,2,885548137,404,1418
405,1231,1,885548136,404,1230
405,586,4,885548136,404,585
405,397,4,885548094,404,396
405,810,1,885548094,404,809
405,231,3,885548094,404,230
405,398,1,885548094,404,397
405,665,1,885548094,404,664
405,450,1,885548093,404,449
405,578,1,885548093,404,577
405,449,1,885548093,404,448
405,38,5,885548093,404,37
405,576,1,885548093,404,575
405,227,1,885548049,404,226
405,761,1,885548049,404,760
405,554,1,885548049,404,553
405,802,1,885548049,404,801
405,1222,1,885548049,404,1221
405,849,1,885548049,404,848
405,947,1,885548048,404,946
405,770,1,885548048,404,769
405,229,1,885548048,404,228
405,1027,1,885548048,404,1026
405,1250,1,885547997,404,1249
405,679,1,885547997,404,678
405,161,1,885547997,404,160
405,62,1,885547996,404,61
405,188,1,885547996,404,187
405,431,3,885547996,404,430
405,1184,1,885547996,404,1183
405,68,1,885547996,404,67
405,684,3,885547996,404,683
405,177,1,885547996,404,176
405,230,2,885547953,404,229
405,530,1,885547953,404,529
405,2,1,885547953,404,1
405,226,2,885547953,404,225
405,566,1,885547953,404,565
405,184,1,885547952,404,183
405,82,4,885547952,404,81
405,233,1,885547952,404,232
405,1548,1,885547952,404,1547
405,89,1,885547952,404,88
405,228,1,885547910,404,227
405,265,2,885547910,404,264
405,568,4,885547910,404,567
405,385,1,885547910,404,384
405,183,1,885547909,404,182
405,55,1,885547909,404,54
405,241,1,885547909,404,240
405,181,5,885547909,404,180
405,550,2,885547909,404,549
405,176,1,885547909,404,175
405,1177,1,885547766,404,1176
405,364,1,885547766,404,363
405,545,1,885547766,404,544
405,722,1,885547735,404,721
405,775,1,885547735,404,774
405,1029,1,885547735,404,1028
405,1435,1,885547735,404,1434
405,765,1,885547735,404,764
405,1479,1,885547735,404,1478
405,40,2,885547735,404,39
405,41,1,885547735,404,40
405,1517,1,885547735,404,1516
405,1246,1,885547735,404,1245
405,1550,3,885547691,404,1549
405,780,3,885547691,404,779
405,725,1,885547691,404,724
405,1178,1,885547690,404,1177
405,726,1,885547690,404,725
405,1179,1,885547690,404,1178
405,1484,1,885547690,404,1483
405,376,5,885547690,404,375
405,377,1,885547690,404,376
405,728,4,885547690,404,727
405,700,1,885547645,404,699
405,1209,3,885547645,404,1208
405,1474,1,885547645,404,1473
405,783,2,885547645,404,782
405,997,1,885547644,404,996
405,1230,1,885547644,404,1229
405,1110,1,885547644,404,1109
405,786,1,885547644,404,785
405,1305,1,885547644,404,1304
405,1043,1,885547644,404,1042
405,564,1,885547606,404,563
405,795,2,885547605,404,794
405,386,3,885547605,404,385
405,1180,1,885547605,404,1179
405,791,1,885547605,404,790
405,383,1,885547605,404,382
405,1030,1,885547605,404,1029
405,384,3,885547605,404,383
405,571,5,885547605,404,570
405,940,1,885547605,404,939
405,388,4,885547558,404,387
405,575,5,885547557,404,574
405,579,1,885547557,404,578
405,999,1,885547557,404,998
405,1182,1,885547557,404,1181
405,1425,1,885547557,404,1424
405,1437,1,885547557,404,1436
405,577,3,885547557,404,576
405,80,1,885547557,404,79
405,1509,1,885547557,404,1508
405,734,2,885547506,404,733
405,1188,3,885547506,404,1187
405,395,3,885547506,404,394
405,712,1,885547506,404,711
405,1037,3,885547506,404,1036
405,1271,2,885547506,404,1270
405,1036,1,885547506,404,1035
405,859,1,885547506,404,858
405,745,1,885547506,404,744
405,110,1,885547506,404,109
405,401,1,885547448,404,400
405,580,1,885547447,404,579
405,719,1,885547447,404,718
405,90,4,885547447,404,89
405,796,3,885547447,404,795
405,585,1,885547447,404,584
405,944,3,885547447,404,943
405,781,5,885547447,404,780
405,1041,5,885547447,404,1040
405,738,1,885547447,404,737
405,396,1,885547408,404,395
405,399,1,885547408,404,398
405,94,5,885547408,404,93
405,1249,1,885547408,404,1248
405,63,3,885547408,404,62
405,716,1,885547408,404,715
405,785,1,885547407,404,784
405,49,1,885547407,404,48
405,702,1,885547407,404,701
405,85,4,885547407,404,84
405,721,1,885547360,404,720
405,451,5,885547360,404,450
405,652,1,885547360,404,651
405,88,3,885547360,404,87
405,1111,1,885547360,404,1110
405,67,5,885547360,404,66
405,1404,1,885547360,404,1403
405,790,1,885547360,404,789
405,1218,5,885547360,404,1217
405,33,1,885547360,404,32
405,232,4,885547314,404,231
405,393,4,885547314,404,392
405,516,1,885547314,404,515
405,4,4,885547314,404,3
405,709,1,885547314,404,708
405,428,1,885547314,404,427
405,793,1,885547313,404,792
405,73,5,885547313,404,72
405,42,1,885547313,404,41
405,372,1,885547313,404,371
405,414,1,885547268,404,413
405,789,1,885547268,404,788
405,1118,1,885547268,404,1117
405,72,3,885547268,404,71
405,1167,1,885547268,404,1166
405,996,1,885547268,404,995
405,66,5,885547268,404,65
405,710,4,885547268,404,709
405,954,4,885547268,404,953
405,1475,1,885547268,404,1474
405,959,1,885547222,404,958
405,1557,1,885547222,404,1556
405,1568,1,885547222,404,1567
405,1072,1,885547222,404,1071
405,367,1,885547222,404,366
405,854,1,885547222,404,853
405,381,1,885547222,404,380
405,514,1,885547221,404,513
405,202,4,885547221,404,201
405,663,2,885547221,404,662
405,692,5,885547177,404,691
405,430,1,885547177,404,429
405,211,1,885547177,404,210
405,517,3,885547177,404,516
405,186,5,885547176,404,185
405,1225,1,885547176,404,1224
405,201,1,885547176,404,200
405,746,1,885547176,404,745
405,194,1,885547176,404,193
405,435,1,885547176,404,434
405,524,1,885547124,404,523
405,210,5,885547124,404,209
405,216,2,885547124,404,215
405,648,1,885547124,404,647
405,853,1,885547124,404,852
405,208,5,885547124,404,207
405,168,1,885547124,404,167
405,209,3,885547124,404,208
405,1070,1,885547123,404,1069
405,1567,1,885547123,404,1566
405,1139,1,885546859,404,1138
405,1311,1,885546859,404,1310
405,36,2,885546859,404,35
405,1421,1,885546835,404,1420
405,1530,1,885546835,404,1529
405,555,1,885546835,404,554
405,1442,1,885546835,404,1441
405,1438,1,885546835,404,1437
405,1441,1,885546835,404,1440
405,1229,1,885546835,404,1228
405,1551,1,885546835,404,1550
405,1260,1,885546835,404,1259
405,375,1,885546835,404,374
405,1424,1,885546725,404,1423
405,1168,1,885546725,404,1167
405,1423,1,885546725,404,1422
405,574,1,885546724,404,573
405,664,1,885546724,404,663
405,1439,1,885546724,404,1438
405,1539,1,885546724,404,1538
405,1146,2,885546724,404,1145
405,798,1,885546724,404,797
405,1487,1,885546724,404,1486
405,1100,1,885546681,404,1099
405,1247,1,885546681,404,1246
405,1232,1,885546681,404,1231
405,387,1,885546680,404,386
405,1113,1,885546680,404,1112
405,1148,1,885546680,404,1147
405,569,1,885546680,404,568
405,807,1,885546680,404,806
405,43,1,885546680,404,42
405,1488,1,885546680,404,1487
405,1268,1,885546636,404,1267
405,1074,3,885546636,404,1073
405,556,1,885546636,404,555
405,1478,1,885546636,404,1477
405,782,1,885546636,404,781
405,1552,1,885546636,404,1551
405,1227,3,885546635,404,1226
405,1058,1,885546635,404,1057
405,645,1,885546635,404,644
405,1107,1,885546635,404,1106
405,1519,2,885546577,404,1518
405,1004,1,885546577,404,1003
405,941,1,885546577,404,940
405,51,1,885546577,404,50
405,1518,2,885546577,404,1517
405,1559,1,885546577,404,1558
405,57,1,885546577,404,56
405,1297,1,885546577,404,1296
405,704,2,885546577,404,703
405,1208,1,885546577,404,1207
405,581,3,885546530,404,580
405,1112,2,885546530,404,1111
405,1206,1,885546530,404,1205
405,724,1,885546530,404,723
405,1561,1,885546529,404,1560
405,1587,1,885546529,404,1586
405,1307,1,885546529,404,1306
405,1261,1,885546529,404,1260
405,1574,1,885546529,404,1573
405,1306,1,885546529,404,1305
405,953,3,885546487,404,952
405,570,1,885546487,404,569
405,720,1,885546487,404,719
405,1585,1,885546487,404,1584
405,1224,1,885546487,404,1223
405,808,1,885546487,404,807
405,708,1,885546487,404,707
405,737,1,885546487,404,736
405,970,1,885546487,404,969
405,27,1,885546487,404,26
405,1554,4,885546445,404,1553
405,212,1,885546445,404,211
405,649,1,885546445,404,648
405,537,1,885546445,404,536
405,403,5,885546445,404,402
405,402,3,885546445,404,401
405,715,1,885546445,404,714
405,1006,1,885546445,404,1005
405,46,1,885546445,404,45
405,972,1,885546445,404,971
405,772,1,885546379,404,771
405,1267,1,885546379,404,1266
405,1290,2,885546379,404,1289
405,714,1,885546379,404,713
405,52,1,885546379,404,51
405,553,1,885546379,404,552
405,464,1,885546379,404,463
405,65,1,885546379,404,64
405,54,2,885546379,404,53
405,378,4,885546379,404,377
405,650,1,885546336,404,649
405,643,1,885546336,404,642
405,549,1,885546336,404,548
405,694,1,885546336,404,693
405,736,5,885546336,404,735
405,942,1,885546336,404,941
405,1308,1,885546336,404,1307
405,382,1,885546336,404,381
405,582,3,885546336,404,581
405,1445,1,885546336,404,1444
405,469,1,885546288,404,468
405,1547,2,885546288,404,1546
405,723,1,885546288,404,722
405,1564,1,885546288,404,1563
405,695,1,885546287,404,694
405,92,1,885546287,404,91
405,1468,1,885546287,404,1467
405,518,1,885546287,404,517
405,856,1,885546287,404,855
405,1101,3,885546287,404,1100
405,77,1,885546248,404,76
405,778,1,885546248,404,777
405,1566,1,885546248,404,1565
405,528,1,885546248,404,527
405,733,1,885546248,404,732
405,470,1,885546247,404,469
405,699,2,885546247,404,698
405,58,1,885546247,404,57
405,727,1,885546247,404,726
405,660,2,885546247,404,659
405,731,3,885546202,404,730
405,646,2,885546202,404,645
405,1055,3,885546202,404,1054
405,1220,3,885546202,404,1219
405,190,2,885546201,404,189
405,179,1,885546201,404,178
405,434,3,885546201,404,433
405,1194,1,885546201,404,1193
405,1545,2,885546201,404,1544
405,641,1,885546201,404,640
405,1221,1,885546155,404,1220
405,39,1,885546155,404,38
405,662,1,885546155,404,661
405,964,1,885546154,404,963
405,693,2,885546154,404,692
405,48,1,885546154,404,47
405,526,1,885546154,404,525
405,1464,1,885546154,404,1463
405,1069,1,885546154,404,1068
405,86,1,885546154,404,85
405,583,1,885546112,404,582
405,1045,3,885546112,404,1044
405,511,2,885546112,404,510
405,87,1,885546112,404,86
405,239,3,885546112,404,238
405,509,1,885546112,404,508
405,425,2,885546112,404,424
405,703,2,885546112,404,702
405,513,1,885546112,404,512
405,196,1,885546112,404,195
405,647,1,885546069,404,646
405,175,1,885546069,404,174
405,1108,1,885546069,404,1107
405,956,2,885546069,404,955
405,75,2,885546069,404,74
405,558,1,885546069,404,557
405,1147,2,885546069,404,1146
405,1065,1,885546069,404,1064
405,180,3,885546069,404,179
405,698,1,885546069,404,697
405,1166,1,885546025,404,1165
405,519,2,885546025,404,518
405,520,2,885546025,404,519
405,199,1,885546025,404,198
405,515,1,885546025,404,514
405,661,3,885546025,404,660
405,1103,2,885546025,404,1102
405,81,3,885546025,404,80
405,32,1,885546025,404,31
405,205,3,885546025,404,204
405,510,1,885545975,404,509
405,522,1,885545975,404,521
405,1400,1,885545975,404,1399
405,523,2,885545975,404,522
405,960,1,885545975,404,959
405,1192,1,885545975,404,1191
405,730,1,885545975,404,729
405,83,1,885545974,404,82
405,182,1,885545974,404,181
405,806,1,885545974,404,805
405,70,3,885545912,404,69
405,356,5,885545912,404,355
405,697,1,885545883,404,696
405,380,2,885545883,404,379
405,949,5,885545702,404,948
405,787,3,885545672,404,786
405,644,3,885545672,404,643
405,365,1,885545672,404,364
405,461,3,885545639,404,460
405,29,4,885545639,404,28
405,97,2,885545638,404,96
405,76,3,885545606,404,75
405,366,3,885545552,404,365
405,1044,4,885545552,404,1043
405,26,3,885545552,404,25
405,792,5,885545552,404,791
405,658,4,885545516,404,657
405,729,4,885545487,404,728
405,392,5,885545487,404,391
405,732,5,885545456,404,731
405,1053,5,885545456,404,1052
405,47,5,885545429,404,46
405,192,5,885545401,404,191
405,655,5,885545401,404,654
405,23,5,885545372,404,22
405,135,5,885545333,404,134
405,423,5,885545306,404,422
405,1119,3,885545306,404,1118
405,427,5,885545306,404,426
405,12,5,885545306,404,11
405,735,5,885545306,404,734
405,11,4,885545263,404,10
405,215,5,885545263,404,214
405,214,4,885545235,404,213
405,673,5,885545235,404,672
405,191,4,885545235,404,190
405,527,5,885545200,404,526
405,467,4,885545200,404,466
405,939,5,885545200,404,938
405,429,5,885545200,404,428
405,127,5,885545167,404,126
405,318,5,885545167,404,317
405,197,4,885545167,404,196
405,651,5,885545167,404,650
405,22,5,885545167,404,21
405,172,5,885545111,404,171
405,69,4,885545111,404,68
405,606,3,885545070,404,605
405,5,4,885545070,404,4
405,433,4,885545070,404,432
405,238,5,885545070,404,237
405,969,3,885545015,404,968
405,8,4,885545015,404,7
405,357,5,885544974,404,356
405,178,3,885544947,404,177
405,28,4,885544947,404,27
405,50,5,885544947,404,49
405,56,4,885544911,404,55
405,317,4,885544911,404,316
405,96,3,885544881,404,95
405,195,5,885544881,404,194
405,98,4,885544798,404,97
405,173,5,885544798,404,172
405,79,5,885544798,404,78
405,185,4,885544769,404,184
405,204,5,885544769,404,203
405,482,3,885544739,404,481
405,480,4,885544739,404,479
405,659,4,885544739,404,658
405,64,5,885544739,404,63
405,187,5,885544739,404,186
405,174,5,885544739,404,173
405,521,4,885544698,404,520
405,132,5,885544698,404,131
405,193,4,885544698,404,192
405,468,3,885544698,404,467
405,302,4,885544635,404,301
405,347,4,885544635,404,346
405,288,5,885544635,404,287
405,313,4,885544635,404,312
406,642,3,884631033,405,641
406,503,3,884631010,405,502
406,543,4,884631010,405,542
406,945,3,884631010,405,944
406,491,4,884631010,405,490
406,228,3,884630974,405,227
406,664,2,884630973,405,663
406,487,3,884630973,405,486
406,499,5,884630973,405,498
406,724,3,884630973,405,723
406,1203,2,884630860,405,1202
406,699,4,884630617,405,698
406,131,2,884630617,405,130
406,425,3,884630617,405,424
406,608,4,884630583,405,607
406,693,3,884630583,405,692
406,735,3,884630554,405,734
406,474,5,884630554,405,473
406,404,5,884630554,405,403
406,641,5,884630523,405,640
406,215,3,884630523,405,214
406,39,4,884630523,405,38
406,657,5,884630493,405,656
406,203,4,882480891,405,202
406,942,4,882480890,405,941
406,602,3,882480865,405,601
406,1109,4,882480865,405,1108
406,157,3,882480865,405,156
406,772,4,882480836,405,771
406,92,4,882480836,405,91
406,1153,2,882480836,405,1152
406,1220,3,882480802,405,1219
406,480,4,882480802,405,479
406,506,4,882480802,405,505
406,317,4,882480772,405,316
406,188,4,882480772,405,187
406,605,5,882480749,405,604
406,727,3,882480749,405,726
406,601,3,882480749,405,600
406,164,5,882480748,405,163
406,195,5,882480710,405,194
406,1267,3,882480710,405,1266
406,431,3,882480710,405,430
406,197,4,882480710,405,196
406,22,3,882480671,405,21
406,1073,3,882480671,405,1072
406,421,4,882480628,405,420
406,651,3,882480595,405,650
406,183,5,882480567,405,182
406,1065,2,882480567,405,1064
406,526,5,882480511,405,525
406,607,4,882480511,405,606
406,521,3,882480511,405,520
406,662,3,882480481,405,661
406,79,3,882480481,405,78
406,419,1,882480443,405,418
406,191,5,882480443,405,190
406,633,5,882461684,405,632
406,28,3,882461684,405,27
406,133,5,882461684,405,132
406,660,3,882461650,405,659
406,631,5,882461650,405,630
406,453,2,880132319,405,452
406,573,3,880132319,405,572
406,565,3,880132319,405,564
406,5,4,880132276,405,4
406,558,3,880132276,405,557
406,575,1,880132188,405,574
406,368,2,880132115,405,367
406,158,2,880132115,405,157
406,1118,3,880132091,405,1117
406,712,3,880132091,405,711
406,1079,2,880132048,405,1078
406,787,3,880132047,405,786
406,629,3,880131977,405,628
406,72,3,880131954,405,71
406,451,2,880131954,405,450
406,372,4,880131929,405,371
406,367,4,880131929,405,366
406,645,5,880131905,405,644
406,85,2,880131875,405,84
406,40,3,880131875,405,39
406,1170,4,880131851,405,1169
406,393,4,880131851,405,392
406,715,4,880131821,405,714
406,63,3,880131821,405,62
406,692,3,880131792,405,691
406,4,2,880131792,405,3
406,433,3,880131791,405,432
406,186,3,880131741,405,185
406,746,3,880131741,405,745
406,47,4,880131741,405,46
406,216,3,880131741,405,215
406,414,2,880131704,405,413
